gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
TMPRSS7,greenyellow,0.23430590205701543,0.6130580754749272,0.2937147659685713,0.5226008878326793,-0.5438740441674053,0.20695431131236464,0.15895562810786593,0.7335447383678341,0.7326209516954066,0.061101412452882774,-0.5210334312834913,0.23046961903205374,-0.24836203568299697,0.5912502196962348,-0.44323183389915793,0.31922556149069814,-0.4742225928290023,0.2823177706552731,0.5322300043598656,0.21879269848546853,-0.16684687048198282,0.7206779500477624,0.21709348471945608,0.6400736960846891,0.8170810759545485,0.024840463456929057,0.8934492032305098,0.0067157474122779065,-0.9515531725224431,9.66610479985391e-4,0.14292910532470754,0.7598268554722895,0.5108164075639995,0.24137281865441684,-0.846822502858813,0.016212120586311295,0.299493734012322,0.5140559654310117,-0.17191901917609473,0.7124351296671907,0.282869804145651,0.5387647325588154
LOC102901986,greenyellow,0.232635200469249,0.6156656338160347,0.22844866443534795,0.622213877048156,-0.4977005726252727,0.2557113007955039,0.12761631256778982,0.785111658832718,0.7486078323378874,0.052867772667037946,-0.44978698400232775,0.31125339121271783,-0.38233658913229535,0.3973073533343406,-0.22411021749014215,0.6290206694200178,-0.6416175780163712,0.12034005935863301,0.5366147345253157,0.2142980431838322,0.03043636311918978,0.9483535548450419,0.011813483374302873,0.9799462071482247,0.7617779889530258,0.04657024276152805,0.75760419609088,0.04851869614629189,-0.9310118077515396,0.002312854441072132,0.3266392189178065,0.47458215365652345,0.2716182136292873,0.5557063281445063,-0.6589817561924748,0.10741645072417064,0.5240320372751994,0.22731437319642295,-0.31219425740532497,0.4954486216220826,-0.015916850007493474,0.9729821389290018
UBQLN2,greenyellow,0.2325309879878371,0.615828390916859,0.24349115648146497,0.5987805504468844,-0.417137781357321,0.35181257851904585,0.03598070888818905,0.9389567829935709,0.5858274347781248,0.1669406653603379,-0.280292312073689,0.5426304634418849,-0.20982484033033985,0.6515795558873143,-0.2322909760896228,0.6162032845736463,-0.46727814414581537,0.2904140133408996,0.463602144232546,0.29474084808671913,0.050769158795719575,0.9139226318240138,-0.043674806401903424,0.9259260406482877,0.5237397703065356,0.22762100967844215,0.551475540481003,0.19939571529958428,-0.6722883382076074,0.09802759333502639,0.19284897228241082,0.6786632489028783,0.313323859795833,0.493805326896364,-0.49564629297836704,0.2579915040972711,0.34002833655608156,0.455533590072371,-0.20952169916436564,0.6520606232561059,0.06699882772702134,0.8865143676324803
CREM,greenyellow,0.22892097810144277,0.6214741220440403,0.22601514639216547,0.6260293364431427,-0.37208422653008133,0.41113281770470916,-0.011068848407147273,0.9812100904380865,0.5097962729043198,0.24247433411952113,-0.20195711092446827,0.6640958909601642,-0.2228685321204255,0.6309726780933346,-0.12575935720217565,0.7881885334964416,-0.4189037588396038,0.349564978787179,0.18905979289275038,0.6847473363584013,0.07839767456887928,0.8673166014790089,0.7209465174075212,0.06752390082447762,0.4251375898556037,0.3416794795902203,0.4549510585587996,0.30503486479092484,-0.6000532744818531,0.15433094787006943,0.4401314841556868,0.32302645721261686,0.445278613253117,0.3167269503410527,-0.3712071246229076,0.4123242481406741,0.36358848656543447,0.42272971287862526,-0.017316068972726063,0.9706077353419944,-0.05771401127011299,0.9021847482469448
B4GALT2,greenyellow,0.22801828032618782,0.6228881804867505,0.07837803044624633,0.8673496434737826,-0.28583732707661375,0.5343254056660085,-0.007889522044310655,0.9866067482297651,0.607485326316441,0.1479396273275332,-0.21263029083392618,0.6471320426843077,-0.4513520142279034,0.30936301423275464,0.16877450479662032,0.717542750616694,-0.7931581941315549,0.03331562375956492,0.9172731525259538,0.003614484192477333,0.5072715745377004,0.24521042797338802,-0.09673320570413366,0.8365478561118103,0.45452227338923,0.30554911517149663,0.231878117216781,0.6168483166995822,-0.6321580838598188,0.12769880444833343,-0.12627432374438036,0.7873350408577985,-0.22842881770391665,0.6222449672630571,-0.1470073364897099,0.7531205500896305,0.7015167547917571,0.07898179893633417,-0.8632515617634646,0.012321940617878658,-0.400881320782436,0.372782783798998
YTHDC1,greenyellow,0.22605083755885222,0.6259733289018442,0.21762871420400964,0.6392286893995587,-0.490789698528157,0.2634189580356202,0.1333903339231347,0.7755587620260589,0.7545919826322697,0.049952140848979046,-0.4500978456211218,0.310877506794539,-0.42670453272050196,0.33970931487632483,-0.1772720724773957,0.703759887524977,-0.6655466451051154,0.1027284135251059,0.467556317343951,0.29008774478270183,0.05103612022956195,0.9134711843261936,0.1288541502573069,0.7830618614691154,0.7688936552505298,0.04334933436569258,0.7443918059620399,0.054976269562913564,-0.9457309605317854,0.0012796457323018308,0.4545545183374808,0.30551042999323763,0.32620770288374085,0.47520081004690706,-0.6414648795135031,0.12045706859460653,0.5785757720754376,0.17355714880890089,-0.26486292971199454,0.5659591863975535,-0.07281190244195465,0.8767180765157099
THAP4,greenyellow,0.22265677329069355,0.6313057470222703,0.24954778792202545,0.5894214379071421,-0.4895164856738976,0.26485034087987425,0.14358700862769183,0.7587441699037583,0.7233939007670871,0.06614880410546484,-0.47118690152451853,0.28584440412830947,-0.34749689595176453,0.4450343466813593,-0.27808167976113274,0.5459532318975698,-0.5562155650987431,0.19475090389549582,0.4993059570028489,0.25393581799987425,-0.01898217875920772,0.9677806578969503,0.3101732813771776,0.4983934514472159,0.768932761270025,0.04333198374803525,0.7514738091627066,0.05146011281421436,-0.9169538816369965,0.0036488167090138863,0.2979500809733815,0.5163337260349186,0.5512308195304757,0.1996369517416567,-0.7144564865963267,0.07124422086595422,0.443412585286032,0.3190045670871742,-0.1915590217606914,0.6807329147241137,0.1121818995615623,0.8107501865911335
AP4B1,greenyellow,0.22146765752864397,0.6331769900186897,0.22234338447426027,0.6317987575784207,-0.4886369145740483,0.2658412388383697,0.15847284325249206,0.7343335663443653,0.7521205084079363,0.05114534735111308,-0.5057437260710362,0.24687310032544588,-0.3829387168188355,0.3965012138184478,-0.2583129421395081,0.575957148381647,-0.6200872575636307,0.13741295632796238,0.6567603110534754,0.10902744953203859,0.019713069681806555,0.9665405556506312,0.19161695109762067,0.6806399355413166,0.8091079133180413,0.027510719842510356,0.7653852025959776,0.044921561679841446,-0.9547248722574097,8.174990513926375e-4,0.13666776193901922,0.7701463084669968,0.3750998116367621,0.407046872614211,-0.7155720300852426,0.07059712046648141,0.4850611307239892,0.2698868816352847,-0.3755242114061075,0.40647312542358954,0.07390126814851496,0.8748836196959999
ZNF514,greenyellow,0.2204857924734338,0.634723267155937,0.24704401060455167,0.5932850268277241,-0.5115210922724952,0.2406132770495435,0.14692045021790043,0.7532632999716861,0.7267361011750922,0.06429555106622793,-0.47596121682725484,0.2803067899658486,-0.3374804954183802,0.4591361930689248,-0.2997369381326965,0.5136974177121283,-0.5575109327395833,0.19349074827535756,0.4188763758483715,0.34959978368101713,-0.08093864262663024,0.8630439268453289,0.1604380243914379,0.7311237998388105,0.7803157337972236,0.038443955086858904,0.8259808591186936,0.022039924248191907,-0.9374866274111737,0.0018141979410185073,0.3797425960203852,0.40078768648065266,0.3772862438961949,0.4040944467863196,-0.7308020592733379,0.06207926261939056,0.4401665288501856,0.32298338561736345,-0.17152855050903043,0.7130689055238675,0.07638349124397649,0.8707053100315375
TAF13,greenyellow,0.21646459388397743,0.641066967944973,0.16990674171334408,0.7157026900820342,-0.30829030235842414,0.5011427219463145,-0.08022168095380018,0.8642492432230662,0.41832417074842493,0.35030196867867547,-0.05178431472896607,0.9122060422806899,-0.17215957433043044,0.712044746245885,-0.023743359058937562,0.9597033825538226,-0.44235556266022147,0.32029786507534475,0.1787544254977998,0.7013620328013526,0.1561460598618818,0.7381379205987534,-0.1358272993046929,0.7715335772338185,0.2441704774091073,0.5977286024901418,0.32366965547106535,0.4788454677479076,-0.42561305393617416,0.3410811550439057,0.41943589399887027,0.34888890187888466,-0.1358348318920515,0.7715211417805048,-0.1506506016605119,0.7471399159465643,0.3798730281883336,0.4006123989981876,-0.17004308368230295,0.7154811868495576,-0.24647005726191726,0.5941717760062784
TRAF6,greenyellow,0.21610713278372928,0.6416317327774334,0.13515604592972355,0.7726418968372444,-0.3827384681393374,0.3967692379468438,0.07261476615464497,0.877050094774048,0.6604651042434677,0.1063476579014224,-0.3458186843351106,0.44738556185333417,-0.3888707259821373,0.3885943817379612,-0.05755397537241485,0.9024550810721739,-0.7014752451780326,0.07900730651170648,0.8013099004748014,0.03027120595795735,0.23688043640852402,0.6090462015694469,-0.27944872952785227,0.543897652285575,0.6106306163936759,0.14527562076746206,0.5165329385753303,0.23524340374225494,-0.7669472400635832,0.04421776263919545,-0.04809246946536603,0.9184500723090425,-0.15297894100399115,0.7433230679846499,-0.4134872208511652,0.3564777965001216,0.5694525220366492,0.18206070757270423,-0.6810948498117058,0.092060582366449345,-0.1822931254986336,0.6956458176550697
CHMP7,greenyellow,0.21519942461774308,0.6430664680317628,0.06344053534272334,0.8925166014853698,-0.275692693564092,0.5495515542546898,0.010588103110251048,0.9820260854370819,0.6352510643708366,0.12526809368562303,-0.22083643690867785,0.6341709379816054,-0.5736220445687557,0.1781496784713372,0.2834571149732027,0.5378851633397551,-0.8531044117118668,0.014652592667279304,0.722986580377982,0.066376605796328,0.5615996810179801,0.18953911390495662,0.2906708388058531,0.5271209671018571,0.485961969398198,0.26886506414628236,0.19959339088307207,0.6678684892892679,-0.684596941029943,0.08974239690539043,0.2470291258998527,0.5933080184009276,0.027612950817228067,0.9531406680676614,-0.12149788352977707,0.7952577966316421,0.8475691367009512,0.016022043857072475,-0.6949400183972383,0.08307790117851487,-0.5260472665219167,0.22520535241550016
HS2ST1,greenyellow,0.21325202128585155,0.6461475298614701,0.23865269771995623,0.6062890124573976,-0.42781332057598764,0.3383181170263126,0.061589624295128556,0.8956404021045203,0.5587187786821081,0.1923192985863419,-0.32509523456160505,0.4767970828050745,-0.194811083782516,0.6755182101311182,-0.27742910830683265,0.5469353754041872,-0.3933697220148213,0.3826403969213821,0.2835679552606872,0.5377192200999272,-0.07753897992634534,0.8687610941050237,0.42072685224092343,0.34725102445193706,0.5607750155365441,0.19033294460051636,0.6496007589723352,0.11430423073223135,-0.7073543368937829,0.07543831082234823,0.2845938899176249,0.5361840624072101,0.346242242311675,0.4467917069842882,-0.5586884843455028,0.19234863798126817,0.2823146404955122,0.5395965957068634,-0.07220372599004359,0.8777424174364724,0.09293817130204853,0.8429037749490668
ZCCHC2,greenyellow,0.21319589981922657,0.6462363816191161,0.26999621335771445,0.5581626353860365,-0.5183725547205535,0.2332865496509816,0.16504635077435617,0.7236092167351962,0.7202431983320694,0.06792188955893155,-0.49736737542653586,0.25608051233897605,-0.31034835444162306,0.49813810362111033,-0.35642566067911613,0.4326039837789653,-0.49890510324462195,0.25437861275892837,0.3755628953459163,0.40642084437338205,-0.13639711498894314,0.7705929856641941,0.22882770400388608,0.6216201913132674,0.7979768466726366,0.03149632338063304,0.8481051364498247,0.015886377528324957,-0.9397280877905438,0.0016579537542568503,0.4020986710086916,0.3711951276758788,0.569964196874934,0.1815785203196063,-0.7924160499256174,0.03360089330623614,0.38261202807671624,0.39693850965433486,-0.06302372912104959,0.8932199541817927,0.17903521171074763,0.7009080541736157
ZFP69,greenyellow,0.21098126531947456,0.6497452597271292,0.24977525779523424,0.589070809449448,-0.47646188248442883,0.27972888900010523,0.1369513929109275,0.7696782565705285,0.672797661395865,0.09767713236702583,-0.4546018787368236,0.3054536142670411,-0.3130928050037633,0.4941412979051534,-0.29030621636861254,0.527663295808315,-0.4803100156259687,0.2753050035421474,0.34404800574193095,0.44987137114087405,-0.08134782819372904,0.8623561212075372,0.6112626115841644,0.14474326969148504,0.7352888480886126,0.05968233026573654,0.7551823493433448,0.0496693967144577,-0.8816037763704397,0.008683234021535587,0.38064621485503186,0.3995739407402092,0.6123690961246934,0.1438136100250577,-0.7065214692741204,0.07593856519722564,0.38681918260878506,0.3913216817449325,-0.05927872209335837,0.8995420360635342,0.12691492256065862,0.7862735646411789
ZNF554,greenyellow,0.20975619545555774,0.651688482899563,0.06477038125518231,0.8902728876810252,-0.13073046845215894,0.7799566766731406,-0.160155218448962,0.7315855209946102,0.3500454623723424,0.44147268797880557,0.0992913619920241,0.8322674270258169,-0.35943381540214075,0.4284464256767934,0.38457020317392887,0.3943202352639022,-0.5949391158481814,0.1588074294517742,0.3247880811640437,0.4772381566131266,0.6132611314371749,0.14306632660651425,0.6384848020233129,0.12275232504793383,0.061730076810559344,0.8954033210146218,-0.15918914472840698,0.7331632595670179,-0.2631882645744033,0.5685101516982229,0.39500537380735784,0.3804849930340793,0.10578315041215704,0.8214200314381999,0.23225780572845242,0.616255101211667,0.6489953527568495,0.1147563486325291,-0.36530732569767727,0.42037332868546284,-0.5758109651062512,0.17611310530943117
MAP10,greenyellow,0.20903131076845752,0.6528390440248715,0.17605104049407375,0.7057364964507786,-0.3462276368101395,0.44681217987540206,0.044453329845804315,0.9246082257251711,0.5476946972371551,0.20313836471742067,-0.2989116747750514,0.5149144253491784,-0.2652964215877112,0.5652994552137477,-0.13207395503438477,0.7777347193947388,-0.49034129992278963,0.2639226583549954,0.6120311236183236,0.1440972517813615,0.14859379152291366,0.750515068553052,0.45957087576984396,0.29951834534601063,0.5153555615063675,0.23649981634236472,0.4448564585934577,0.3172416013737148,-0.6487580840773881,0.11493379249651814,-0.05791298394961119,0.9018486538476075,0.2815148954648293,0.5407956893205221,-0.4180272766265744,0.3506797437333646,0.3753972239455418,0.40664476665443833,-0.3949633483803802,0.38054031083399376,0.003428725760988231,0.9941792485790611
MKNK2,greenyellow,0.2088681457298346,0.6530981004993935,0.24342725415908348,0.5988795336119201,-0.4822176697090343,0.27312369693013194,0.15885579090791171,0.7337078483078567,0.6810225971546582,0.09210873755602995,-0.5049772261681613,0.24770919396252755,-0.2564622353566982,0.5787920196720735,-0.38153490545837715,0.39838167436172855,-0.4703273194380346,0.2868465481904976,0.625978047893929,0.1326270104734897,-0.10850560831173373,0.8168776053420634,0.2331801718268429,0.6148147117156073,0.7730403038981059,0.041530848160053695,0.7989526601735448,0.031134834286993488,-0.8875776294669296,0.00765447586074009,-0.03271115487063265,0.9444975242464666,0.4030401939940969,0.36996910797306853,-0.7692144567395575,0.043207113800173974,0.29794475661200753,0.5163415884594293,-0.2989334466201821,0.5148823059088483,0.24622678563322348,0.5945477479489566
SUCLG1,greenyellow,0.2076468372213583,0.6550380451814428,0.21563299711977427,0.6423810475018052,-0.3940813704786494,0.38170200526175047,0.07609710047499119,0.8711872692148597,0.5430180487582404,0.20781390971303712,-0.3650116375278191,0.42077832851549624,-0.12673937462805063,0.7865644225396755,-0.3481408360720932,0.44413341063871103,-0.37887131984797234,0.401959372797981,0.7376399233310216,0.05844674336041172,-0.032750324124671784,0.9444311352824901,0.05964381422625657,0.8989255205967511,0.5678387519944079,0.1835855640072379,0.6008123452600143,0.1536719682172348,-0.6634303970272918,0.10422774487718298,-0.37095250242918487,0.4126703727784344,0.1558349387629887,0.7386469357553973,-0.5802291331155426,0.1720374561681281,0.17060748419608346,0.714564422106108,-0.4439333700596336,0.3183682031007117,0.24817613068011904,0.5915370967882236
MTOR,greenyellow,0.20668697096070426,0.6565637944436425,0.0368946876677739,0.9374082537019723,-0.2384565275939597,0.6065940214234231,-0.010526797113120444,0.9821301443302092,0.5749048832524922,0.17695473229765443,-0.1861396515539697,0.689445330719789,-0.4987138860404306,0.25458996152834035,0.26477262138919316,0.5660966573903532,-0.8139748316705565,0.025862546685078494,0.8718481935074771,0.010526391989221177,0.5681852827970992,0.18325760295348442,0.005695619191563387,0.990330973385168,0.4171380244968167,0.35181226865494825,0.14958168553391318,0.7488935716882698,-0.5942795760898514,0.15938937436372624,-0.06115920420002837,0.8963669811826046,-0.25167692656766755,0.5861420226142371,-0.06297649072687975,0.8932996716055149,0.7609010761676108,0.046975976058012514,-0.87203577236063,0.010489016964845246,-0.49990699548313766,0.2532725567928439
SDHAF4,greenyellow,0.20209623721820605,0.6638740142134959,0.06976479641225986,0.8818516151072611,-0.32681980621347456,0.47432333594106435,0.07824325272116153,0.8675763477293598,0.6993671624342748,0.08030848796924071,-0.33060245704251034,0.4689138702279524,-0.5912070192872283,0.16211439285354837,0.18786362525483566,0.6866707918483366,-0.8713897545651917,0.010618057905046892,0.7858819435292137,0.03617112531243802,0.45613591054986896,0.3036158220944973,0.018772933867048737,0.9681356931903717,0.6185769923917468,0.13865382330185513,0.3629106742781919,0.4236603388898484,-0.8010773124784157,0.030355816070910188,0.20408164952155491,0.6607098374826312,-0.033835208805122134,0.9425924393976598,-0.2753033216319517,0.5501387630370409,0.8354295554031484,0.019272135421146426,-0.7337276676186677,0.06051054527743021,-0.4437502358618425,0.31859191816808796
CDC34,greenyellow,0.199646893616295,0.6677830348411561,0.057950722830956286,0.9017849085875017,-0.30680343125266174,0.5033173927911603,0.06702087145484538,0.8864771968138098,0.689926647464435,0.08627425422403401,-0.3047684086385087,0.5062991067003572,-0.6286088300944218,0.13051749410465785,0.2553886489992871,0.580438498865752,-0.8904828429339814,0.007181108492915564,0.7184668148580902,0.0689327003974193,0.5058064682326254,0.2468047193274886,0.19781449202494703,0.6707113615759284,0.593106675689944,0.1604268985776584,0.3067545336069089,0.5033889655237554,-0.7858503226767942,0.03618382005272328,0.31957253608753955,0.4847501362327925,0.03653905513416376,0.9380107737643891,-0.22094067745832213,0.6340067660316232,0.8890997172613982,0.007404289170971585,-0.6885698113954523,0.08715032025969313,-0.5139908517314603,0.23796003833886256
LOC105260391,greenyellow,0.19716226650975893,0.6717544726905107,0.1192206704100049,0.7990400116366225,-0.17491035054131865,0.7075842365982721,-0.14681238994526027,0.7534408454938553,0.29317055310502493,0.5234080476474496,0.08557841610554347,0.855248983596812,-0.2202249136453506,0.6351342864454887,0.2027430711520943,0.6628427085732724,-0.4051375599026588,0.3672439795950777,0.02870718625074229,0.9512852457639331,0.3548806308024749,0.43474533575444,0.7166543536321828,0.06997231807723658,0.05929383447077207,0.8995165156395953,4.92818630096676e-4,0.9991633652106351,-0.246308774597903,0.5944210274340371,0.5494129329509153,0.20143334305581784,0.19685334146981545,0.6722486859818901,0.10293144902326061,0.8261823567247368,0.4459752035233865,0.3158785247044399,-0.048389097987616626,0.9179482569216297,-0.3951879582368546,0.38024469622109763
SNAPC2,greenyellow,0.19611287275853462,0.6734336575004188,0.11721501820765916,0.8023737832789881,-0.15450776867050106,0.7408191262508239,-0.13832109218935307,0.7674187435230246,0.2810361711230289,0.5415138833612622,0.05902038651764438,0.8999783005821957,-0.17963644045663382,0.6999362180850501,0.15632641964528357,0.7378428746014973,-0.37490448011544386,0.4073110490272186,0.26251082386091024,0.5695431075244457,0.3783948994461821,0.4026006331853724,0.7256589649393849,0.06488972183125569,0.06533586179669336,0.8893189855667241,-0.03874144687273946,0.93427982271004,-0.22204644684699526,0.6322659878363399,0.19428551864786195,0.676360264653167,0.23318641219660405,0.6148049699432359,0.07784927582496881,0.8682390819440622,0.3692575531914763,0.41497732394771747,-0.20281039293221434,0.6627353956756938,-0.2741004692428502,0.5519540649842355
THOP1,greenyellow,0.19223987487916433,0.6796403182514412,0.22160957312959348,0.6329535837232758,-0.42653995900128316,0.339916011833989,0.14001570419123954,0.7646250537809078,0.6168840770172604,0.14005147094329462,-0.4543007416978072,0.3058149509745126,-0.2438418832953579,0.5982373705086765,-0.3267778786389738,0.47438342196984695,-0.42924092157543026,0.33653047002329134,0.5938287321324427,0.15978778585870404,-0.06298870772097911,0.8932790546783698,0.3601281867092178,0.42748892985720643,0.6952196981505847,0.08290147042164145,0.6855043055694575,0.0891468565344372,-0.7982532070208855,0.03139370933922103,-0.051743028410782245,0.9122758505938833,0.4648739066018174,0.29324071394348933,-0.6846003941990029,0.0897401264830002,0.28007208976753106,0.5429611767776548,-0.27246928661459197,0.554418889287036,0.22924120597763878,0.6209727133760321
NAT14,greenyellow,0.17616527574431234,0.7055515162743087,0.1812391220091633,0.6973472094435608,-0.33949660280806393,0.45628458168782315,0.08829764932988397,0.8506849117826478,0.533532104823236,0.2174533389352208,-0.33397472856325394,0.46411044051590816,-0.28077273435888356,0.5419092319902605,-0.1547241897594945,0.7404648142780696,-0.4298450123171002,0.33577523652587377,0.44448439700355785,0.3176954834800303,0.07302224891921541,0.876363825417863,0.5679583738729866,0.18347232006432573,0.5492103308975695,0.20163402827741028,0.47141831622041186,0.28557487634074263,-0.6629181242922126,0.10459238514940657,0.14185205556066574,0.7615999863636129,0.545792155893231,0.20503431254800408,-0.4832510619357428,0.27194533294056855,0.3559765873610106,0.4332259654226259,-0.18615397918223267,0.6894222605956284,0.06915523697246174,0.8828789553083107
GATAD2B,greenyellow,0.17376687903499574,0.7094376278325609,0.21313349217956284,0.6463351895976337,-0.4174366320828655,0.3514318005658536,0.13135043804238003,0.7789311764292681,0.5392868520251571,0.21158066498204897,-0.42771241678399263,0.33844462110245965,-0.10085794631758492,0.8296477638081697,-0.4400975152686975,0.32306820894860483,-0.3234856081588361,0.4791101527920164,0.6352351962686777,0.12528050313646433,-0.18850929772620262,0.6856323732998205,-0.24517393472983937,0.5961757385939825,0.6314478410855707,0.12826034053969282,0.7371800456294836,0.05868732473110083,-0.7039546612838745,0.07749140572032298,-0.301129393024449,0.5116462283305641,0.0676787781005281,0.8853678906043342,-0.6897762766161677,0.08637111320815452,0.10633624208723805,0.8204968722671834,-0.3574240644520631,0.4312223870554034,0.32229591033854693,0.4808223726545325
VPS37B,greenyellow,0.1729014320011797,0.710841142221059,0.20317012988542998,0.662162042120513,-0.46730729540488775,0.2903798142733874,0.20659789201041695,0.6567054374998936,0.6884023797110937,0.0872587501175497,-0.5524480520499305,0.19843843813168796,-0.3178305249678331,0.48726854081472437,-0.3487184293871014,0.4433258866832377,-0.5008603336977896,0.2522221579162875,0.6000191380095541,0.15436061620872574,-0.12768447320518655,0.7849987624398529,0.08920755980321893,0.8491584155575426,0.8249304788995432,0.022360633258530795,0.8304057256790442,0.02071757437094245,-0.9259324921553115,0.0027546691489079896,0.035177086475503404,0.9403184650219937,0.3294649777041841,0.47053816818744576,-0.7897899041686033,0.03462123953790034,0.3511807743466801,0.43988956111913596,-0.3170761837449192,0.488360529259055,0.19858295187862515,0.6694828948399723
TRAP1,greenyellow,0.1695719815000038,0.7162466138226835,0.031230853687355335,0.9470067088502272,-0.24617713240479,0.5946244949647694,0.06440381358974834,0.8908913024218759,0.5951180069850727,0.1586497674753138,-0.28276643397122286,0.5389195912895413,-0.5476967736924743,0.20313630007023592,0.2278940387573429,0.6230828746884142,-0.7842342291421783,0.03683592562930931,0.7808338508778051,0.038229148846438674,0.4781091604866452,0.27783126975461536,0.2021649643678456,0.6637644162764649,0.5222724665226626,0.22916338645349693,0.23386785784252048,0.6137414435089689,-0.6756023441218246,0.09575903748575482,0.05860873794881884,0.9006735139478927,-0.016264171781368682,0.9723927361542486,-0.18393016782168312,0.6930052866689713,0.7609429959798855,0.046956536441216064,-0.7395012852748702,0.05747846573726271,-0.42454453401562325,0.3424264026494795
LOC111561139,greenyellow,0.16819125288206943,0.7184910497062751,0.075243752051829,0.8726235333688367,-0.35742644498408893,0.43121909488542465,0.15869925166063942,0.7339636117638269,0.7261154811056105,0.0646375378138607,-0.4430993140381272,0.3193876279645165,-0.611020109922229,0.14494742076638964,0.09885707105941094,0.8329938735678277,-0.8243467239905713,0.022540001584234026,0.6890272962103232,0.08685441361411277,0.3089982806492661,0.5001084052828204,0.11285304595686434,0.8096323815324084,0.7421853848834734,0.05609766573540516,0.5103505760569348,0.24187552310107635,-0.900097056726481,0.005737878606051196,0.3003329783794313,0.5128190598478441,0.1250704245467878,0.7893306165937971,-0.4380346801250204,0.3256080223226795,0.7977830230658243,0.03156840270431194,-0.5996906312084793,0.15464627025718478,-0.3340792055664213,0.4639619148732189
SETD6,greenyellow,0.1656437576624321,0.7226363321454701,0.1783867520311183,0.7019565985807461,-0.3389822889462507,0.45701140790219597,0.053302717764423926,0.9096389895364178,0.47758993923288845,0.2784287728011482,-0.24702503686148194,0.5933143345577392,-0.2747154784505145,0.5510256718392075,-0.0976288787411632,0.8350488038991994,-0.39012341049727706,0.3869328502934416,0.01184373325079208,0.9798948641403833,-2.1968412617503366e-4,0.9996270526532706,0.6183325601001297,0.1388551852098088,0.4630112459422743,0.29543900634092296,0.48911561760482436,0.2653017381498713,-0.6116785838082507,0.14439341911381834,0.6435246227624222,0.11888366026106648,0.45414592412497345,0.3060007905559809,-0.3990999477390599,0.3751110267941362,0.3864374334590299,0.39183001978751364,0.10598302868503016,0.8210863978778221,-0.08762298860834704,0.8518169848060636
KIAA0753,greenyellow,0.1654894567830686,0.7228875846580247,0.21827376920635472,0.6382107048649159,-0.40629948617776673,0.36573784702636114,0.1560775014816373,0.7382500802188576,0.5731552194684992,0.17858549700321133,-0.45016506288617275,0.31079625572845276,-0.21087648437431253,0.6499114032236403,-0.35465565564162316,0.4350574794656393,-0.3591369845330892,0.4288559887782368,0.5051880302736174,0.24747911999628672,-0.1226299303636815,0.7933787657187304,0.2510391892821834,0.5871237123849486,0.6743443322942021,0.0966169122303165,0.6808053359771248,0.09225361837930843,-0.7553863775574106,0.049571885875845656,-0.005141216972681936,0.9912721143390496,0.5250715700981495,0.22622530494646034,-0.6983882493812031,0.08091655367675644,0.22077476365951737,0.6342680748699425,-0.17052735265321808,0.7146945644559928,0.28635180104821106,0.5335570140176455
PSMD3,greenyellow,0.16247959001876622,0.7277925723281532,0.129999724105297,0.7811657366418652,-0.3334051813675525,0.46492042260750277,0.1274134066743772,0.785447755328326,0.57386866088719,0.17791965293906728,-0.4044718532530679,0.36810804156326876,-0.3266017319855111,0.47463588635617576,-0.14453526715006557,0.7571842096653012,-0.521315650312469,0.23017178825962106,0.7350650563691465,0.05980067316212589,0.11355591573141023,0.8084620164670115,0.20289357161752838,0.6626028127358257,0.62369414997974,0.13447232873513376,0.5070936058019408,0.24540383419251358,-0.7197028517499534,0.06822851170817378,-0.18028616187358576,0.6988863634182509,0.2110815882703448,0.6495861957528334,-0.5039793714615093,0.2487996019588183,0.39987348816804436,0.37409928675166776,-0.5140240843545512,0.23792443014900935,0.03791041352537291,0.9356875213074634
TACSTD2,greenyellow,0.1618929769535392,0.7287494036546989,0.041865499222470764,0.9289891903320049,-0.29180260426734317,0.5254388127719184,0.10031383606879737,0.830557491052443,0.6290869422800894,0.13013596527423082,-0.3341377198263849,0.4638787380127463,-0.5265275881419204,0.22470404071958777,0.1389084842569494,0.7664501573583249,-0.7844703584734324,0.036740242148289054,0.7776641069277009,0.039553743398949855,0.370522822534648,0.4132547227208003,-0.273880213948416,0.5522866770580697,0.589000632720908,0.16408535957587747,0.3715313363860056,0.41188369056780033,-0.7342858116092145,0.06021373616143243,0.07389157338102735,0.8748999434179774,-0.19054931269056408,0.6823540583388708,-0.28257672814860085,0.5392038277448528,0.7300385186356237,0.06249225232305348,-0.7475124411352927,0.053411270768836644,-0.3757992408814486,0.4061014828043042
