SELENOI	208	112	96
ADGRF3	1	1	0
LOC109498341	27	27	0
LOC111559908	0	0	0
HADHB	1	1	0
HADHA	92	92	0
GAREM2	1	1	0
RAB10	2	1	1
LOC102900683	0	0	0
KIF3C	0	0	0
LOC111559863	1	0	1
LOC109498343	5	1	4
ASXL2	172	163	10
LOC109498344	0	1	0
DTNB	16	12	4
LOC111559864	60	54	6
LOC109498346	68	63	5
LOC111559865	1	1	0
LOC111559866	70	28	42
DNMT3A	15	12	3
LOC109498348	5	2	3
POMC	0	0	0
EFR3B	90	88	2
DNAJC27	7	4	3
ADCY3	4	1	3
CENPO	143	1	142
PTRHD1	0	0	0
NCOA1	90	22	68
LOC111559867	1	0	1
LOC102902347	1	0	1
ITSN2	195	124	71
LOC101096884	0	0	0
FAM228B	29	1	28
PFN4	9	9	0
TP53I3	0	0	0
SF3B6	2	2	0
FKBP1B	0	0	0
WDCP	0	0	0
MFSD2B	3	0	3
UBXN2A	55	0	55
ATAD2B	43	41	2
LOC109498354	203	191	12
KLHL29	131	1	130
LOC102899495	0	0	0
LOC109498356	0	0	0
LOC109498359	3	3	0
LOC109498358	59	59	0
LOC109498357	0	0	0
LOC111559948	2	0	2
TDRD15	30	9	21
APOB	196	92	106
LOC111559869	0	2	0
LDAH	32	2	30
GDF7	21	15	6
HS1BP3	36	36	0
RHOB	147	146	1
LOC101101211	1	0	1
PUM2	22	14	8
LOC111559722	0	0	0
SDC1	0	0	0
LOC109498365	0	0	0
LOC109498531	1	0	1
LOC102900104	7	4	3
LAPTM4A	0	0	0
LOC109498367	0	0	0
MATN3	0	0	0
LOC109498368	7	4	3
WDR35	31	21	10
TTC32	9	10	1
LOC109498371	39	0	41
LOC109498369	2	2	0
LOC111559872	199	2	197
OSR1	154	11	143
LOC109498373	0	0	0
LOC109498375	2	2	0
LOC109498377	1	0	1
NT5C1B	71	7	64
LOC111559929	0	0	0
RDH14	54	12	42
LOC109498378	0	0	0
LOC109498379	0	0	0
LOC109498380	3	2	1
LOC109498381	3	3	0
LOC111559917	0	0	0
KCNS3	0	0	0
MSGN1	1	1	0
GEN1	70	3	67
SMC6	192	192	0
VSNL1	8	1	7
RAD51AP2	1	0	1
LOC109498383	11	0	11
LOC109498384	121	68	53
LOC111559873	37	5	32
FAM49A	58	3	55
LOC109498387	208	110	98
LOC109498388	0	11	0
LOC109498386	28	9	30
LOC109498389	47	47	0
LOC109498394	6	3	3
LOC109498392	0	0	0
LOC109498393	31	27	4
LOC111559875	41	20	21
LOC102901211	48	1	47
LOC111559876	0	0	0
MYCN	1	1	0
LOC111559723	5	3	2
LOC109498633	30	0	30
DDX1	36	36	0
LOC109498400	1	0	1
NBAS	192	174	18
LOC111559927	0	0	0
LOC109498399	1	1	0
FAM84A	3	1	2
LOC111559878	6	2	4
LOC111559724	1	0	1
LOC109498401	0	0	0
LOC109498405	0	0	0
LOC111559944	1	0	1
LOC109498404	35	30	5
LOC109498406	0	0	0
TRIB2	160	158	2
LOC109498635	11	1	10
LOC109498409	10	1	9
LOC109498410	12	2	10
LOC109498411	0	0	0
LOC109498414	0	0	0
LPIN1	4	1	3
LOC109498415	56	1	55
NTSR2	26	26	0
GREB1	97	34	63
E2F6	1	0	1
LOC109498416	34	0	34
LOC109498637	1	1	0
ROCK2	152	127	25
LOC111559911	0	0	0
PQLC3	0	0	0
LOC111559880	1	1	0
CA3H2orf50	0	0	0
LOC102901645	35	14	21
KCNF1	0	0	0
LOC109498639	0	0	0
PDIA6	2	0	2
ATP6V1C2	1	1	0
LOC109498640	4	0	4
NOL10	4	3	1
LOC102901758	1	0	1
LOC111559881	1	0	1
ODC1	20	11	9
LOC111559966	0	0	0
HPCAL1	0	0	0
RRM2	69	48	21
LOC111559882	44	44	0
LOC109498424	1	0	1
LOC105260468	3	2	2
CYS1	43	32	12
KLF11	8	0	8
GRHL1	61	61	0
LOC109498426	0	0	0
TAF1B	55	1	54
LOC109498427	0	0	0
LOC109498429	0	0	0
LOC109498428	0	0	0
LOC102902133	40	0	40
YWHAQ	1	0	1
LOC109498431	104	50	54
ADAM17	73	0	73
IAH1	34	0	34
CPSF3	241	202	39
TRNAK-CUU_16	0	0	0
ITGB1BP1	9	9	0
ASAP2	5	3	2
LOC111560012	0	0	0
LOC109498432	0	0	0
MBOAT2	76	43	33
KIDINS220	244	168	76
LOC109498435	0	0	0
ID2	0	0	0
LOC111559725	0	0	0
LOC109498434	0	0	0
LOC109498437	0	0	0
LOC109498436	7	2	5
LOC102902614	44	14	30
LOC111559934	0	0	0
LOC109498439	1	0	1
LOC109498438	2	1	1
LOC102902660	25	23	2
LOC111559931	0	0	0
LOC109498442	16	12	4
LOC111559914	0	0	0
RNF144A	171	3	169
LOC109498448	0	0	1
RSAD2	67	61	6
CMPK2	64	52	12
LOC111559883	0	0	0
LOC111559726	1	0	1
LOC109498449	2	2	0
LOC109498450	35	27	8
LOC109498451	58	0	58
LOC109498646	2	2	0
LOC109498453	70	9	61
SOX11	1	0	1
LOC109498647	1	1	0
LOC111560008	0	0	0
LOC109498456	72	65	7
LOC102899312	4	1	3
LOC111559727	2	1	1
LOC109498457	0	0	0
LOC109498458	0	0	0
DCDC2C	0	0	0
ALLC	32	32	0
COLEC11	20	20	0
LOC109498461	1	1	0
RPS7	6	0	6
RNASEH1	2	2	0
LOC109498462	1	0	70
LOC111559884	0	69	0
LOC109498463	0	0	0
ADI1	30	1	29
TRAPPC12	1	1	0
LOC109498466	0	0	0
EIPR1	1	1	0
LOC109498468	95	95	0
LOC109498470	13	1	12
LOC111559885	4	0	4
LOC109498472	0	0	0
MYT1L	42	2	40
LOC109498479	0	0	0
LOC109498480	3	0	3
LOC111556268	98	83	15
LOC109498475	1	1	0
LOC109498476	0	0	0
LOC109498478	49	49	0
LOC102899852	0	0	0
PXDN	2	1	1
LOC109498481	11	3	8
TPO	5	0	5
SNTG2	32	29	3
LOC111559728	1	1	0
LOC109498485	0	0	0
LOC111559886	0	0	0
LOC109498652	1	0	1
LOC109498488	0	0	0
TMEM18	0	0	0
LOC109498489	54	0	54
ALKAL2	29	28	1
ACP1	1	0	1
SH3YL1	163	11	152
FAM110C	1	0	1
LOC109498492	1	1	0
LOC111558935	0	0	0
LOC111556246	0	0	0
LOC105259797	30	1	29
LOC109496736	1	1	0
LOC109498103	0	0	0
LOC109497963	127	110	17
LOC111558937	1	0	1
LOC111558941	0	0	0
LOC111558942	5	0	5
LOC111558943	0	0	0
LOC111558944	0	0	0
LOC111558945	1	0	1
LOC101085538	0	0	0
LOC101085792	0	0	0
LOC109499376	117	116	1
LOC109498665	45	6	39
LOC109500442	23	20	3
LOC105260473	5	4	1
LOC111560064	72	42	30
LOC102899133	324	325	3
LOC111560066	71	1	74
LOC102901281	7	5	2
LOC105259656	111	108	3
LOC109498668	1	0	1
ZNF596	33	22	11
LOC109498667	0	0	0
LOC111560065	0	0	0
LOC111560063	0	0	0
LOC111560067	0	0	0
LOC101089843	1	1	0
LOC101090710	34	20	14
LOC111560068	5	5	0
LOC109498669	1	0	1
LOC109498670	0	0	0
LOC111560259	0	0	0
FBXO25	31	0	31
TDRP	17	16	1
LOC109498671	0	0	0
LOC102901646	0	0	0
LOC102901673	143	138	5
LOC109498672	0	0	0
ERICH1	5	3	2
DLGAP2	32	31	1
LOC111560069	4	0	4
LOC109498680	0	0	0
LOC109498681	59	30	29
LOC109498682	6	4	2
LOC102901798	2	2	0
LOC109498678	4	2	2
CLN8	1	1	0
LOC109498676	0	0	0
ARHGEF10	183	84	99
LOC111560070	17	8	9
LOC109498674	2	0	2
KBTBD11	12	3	9
LOC111560071	1	0	1
LOC109498683	10	10	0
MYOM2	11	4	7
LOC109498685	6	2	4
LOC102902057	0	0	0
CSMD1	349	25	324
LOC111560293	0	0	0
LOC109498686	5	5	0
LOC102902162	4	1	3
LOC109499378	0	0	0
LOC109499377	91	0	91
LOC102901719	1	1	0
LOC109499379	0	0	0
MCPH1	2	0	2
ANGPT2	35	20	15
LOC111560072	0	0	0
LOC111560358	3	0	3
AGPAT5	121	121	0
LOC111560073	1	1	0
XKR5	5	5	0
LOC109498692	26	26	0
LOC102902196	0	0	0
DEFB1	0	0	0
LOC109498694	0	0	0
LOC111560074	1	0	1
LOC101101212	0	0	0
LOC109498697	74	1	73
LOC109498696	23	3	20
LOC102899407	6	6	0
LOC101083583	0	0	0
LOC111560077	0	0	0
LOC111560075	1	0	1
LOC105260478	12	8	4
LOC109499336	15	0	15
LOC111560019	6	2	4
LOC101084101	8	6	2
LOC111556279	29	24	5
LOC105260280	209	3	206
LOC102902320	0	0	0
LOC101084354	18	10	8
LOC109499338	1	1	0
LOC111560020	0	0	0
LOC109498699	7	7	0
LOC109498700	49	0	49
GPM6A	1	0	1
LOC109498702	28	0	28
WDR17	118	35	83
SPATA4	6	6	0
LOC109498705	5	5	0
ASB5	1	1	0
LOC111560081	0	0	0
LOC111560080	0	0	0
LOC111560079	0	0	0
SPCS3	157	108	49
LOC111560082	0	0	0
VEGFC	0	0	0
LOC111560083	0	0	0
NEIL3	10	10	0
LOC111560021	7	7	0
LOC111560022	0	0	0
AGA	4	4	0
LOC111560348	0	0	0
LOC111560345	1	1	0
LOC111560084	1	0	1
LOC109498716	14	1	13
LOC111560085	0	0	0
LOC111560086	2	0	2
TENM3	79	51	28
LOC111560090	0	0	0
LOC111560087	0	0	0
LOC109498714	0	0	0
LOC111560088	115	47	68
LOC111560089	0	0	0
DCTD	163	1	162
WWC2	57	1	56
LOC101095096	0	0	0
LOC101087918	0	0	0
LOC109498717	0	0	0
CDKN2AIP	1	0	1
ING2	3	1	2
RWDD4	10	8	2
TRAPPC11	24	19	5
STOX2	0	0	0
LOC111560091	0	0	0
ENPP6	0	0	0
LOC109498721	11	11	0
LOC109498722	0	0	0
LOC111560092	0	0	0
LOC109498723	20	11	9
IRF2	0	0	0
LOC109498725	1	1	0
LOC109499381	4	2	2
LOC102900596	0	0	0
CASP3	3	3	0
PRIMPOL	117	79	38
CENPU	349	148	201
ACSL1	5	1	4
LOC101090856	0	0	0
LOC109498728	0	0	0
LOC109498730	2	1	1
LOC109498733	1	0	1
LOC111560252	11	4	7
HELT	0	0	0
LOC111560094	1	0	1
LOC111560093	13	13	0
SLC25A4	3	0	3
CFAP97	14	8	6
LOC109499495	0	0	0
SNX25	74	3	71
LRP2BP	156	114	42
LOC111560314	0	0	0
ANKRD37	0	1	0
UFSP2	1	1	1
CB1H4orf47	11	8	3
CCDC110	57	56	1
PDLIM3	341	144	197
LOC111560096	79	13	66
SORBS2	115	40	76
LOC109499490	0	1	0
TLR3	135	59	76
FAM149A	1	0	1
LOC109499493	1	0	1
LOC101097556	35	0	35
LOC102902016	1	1	0
KLKB1	11	5	6
LOC101094340	4	2	2
MTNR1A	135	0	135
FAT1	105	21	84
LOC109498737	0	0	0
LOC111560097	2	1	1
LOC111560023	11	11	0
LOC111560272	0	0	0
LOC109498740	0	0	0
ZFP42	176	139	37
TRIML2	3	2	1
TRIML1	6	4	2
LOC111560297	8	0	8
LOC109498742	1	0	1
LOC111560362	0	0	0
FRG1	3	0	3
ASAH1	17	4	13
PCM1	399	171	228
FGL1	101	49	52
MTUS1	156	87	69
LOC102899517	10	2	8
PDGFRL	20	19	1
SLC7A2	8	3	5
LOC102899793	0	0	0
MTMR7	13	9	4
VPS37A	78	67	11
CNOT7	37	5	32
ZDHHC2	75	52	23
LOC109499340	0	0	0
MICU3	5	5	0
FGF20	81	4	77
LOC109498747	20	0	20
LOC109499341	1	1	0
LOC111560024	0	0	0
MSR1	1	0	1
LOC109499383	0	0	0
TUSC3	46	1	45
LOC109498750	0	0	0
SGCZ	83	77	6
LOC109498749	5	3	2
LOC111560025	14	14	0
DLC1	36	35	1
CB1H8orf48	36	36	0
LOC109498755	30	28	2
LOC111560098	3	1	2
LOC111560099	2	2	0
KIAA1456	129	117	12
LOC111560100	0	0	0
LONRF1	18	1	17
LOC109498756	1	0	1
PRAG1	0	0	0
LOC109498757	1	1	0
TRNAM-CAU	0	0	0
LOC111560217	1	1	0
CLDN23	0	0	0
LOC101088073	11	0	11
LOC111560268	0	0	0
MFHAS1	1	0	1
ERI1	45	45	0
LOC109498762	143	0	143
PPP1R3B	0	0	0
LOC109498763	1	0	1
LOC109498766	3	3	0
LOC109498767	1	0	1
LOC105260481	44	26	18
LOC109498769	0	0	0
TNKS	187	118	69
DUSP4	2	2	0
LOC102901213	3	2	1
LOC109498770	1	1	0
LOC111560102	2	1	1
LOC109498771	1	0	1
LOC111560103	1	1	0
LOC111560277	1	0	1
LOC101093179	6	6	0
LOC109498772	2	1	1
SARAF	37	13	24
LEPROTL1	1	1	0
MBOAT4	0	0	0
DCTN6	0	0	0
LOC101093930	2	1	1
LOC109498775	120	0	120
LOC101089601	0	0	0
LOC102901595	0	0	0
RBPMS	5	2	3
LOC111560104	0	0	0
GTF2E2	20	2	18
SMIM18	0	0	0
GSR	47	22	25
UBXN8	9	5	4
PPP2CB	1	1	0
TEX15	44	39	5
LOC111560285	0	0	0
LOC109498778	189	187	2
LOC109499384	4	4	0
PURG	7	0	7
WRN	191	15	176
LOC109498779	0	0	0
NRG1	130	14	116
LOC102899209	0	0	0
LOC111560105	0	0	0
LOC109498780	101	63	38
LOC109498781	1	0	1
LOC102899518	36	36	0
LOC111560107	0	0	0
LOC111560106	7	7	0
LOC101100463	11	0	11
LOC109498788	1	0	1
FUT10	0	0	0
MAK16	5	3	2
TTI2	26	3	23
LOC111560359	1	0	1
ADRA1A	38	2	36
LOC109498790	9	2	7
LOC109498791	2	0	2
DPYSL2	1	1	0
PNMA2	0	0	0
LOC102900107	126	11	115
BNIP3L	2	2	0
LOC109498795	7	0	7
PPP2R2A	50	46	4
LOC111560108	7	0	7
LOC109498796	0	0	0
LOC109498798	0	0	0
EBF2	5	3	2
LOC109498799	1	0	1
LOC101080279	135	135	0
CDCA2	3	1	2
KCTD9	54	38	16
GNRH1	0	0	0
DOCK5	17	4	13
LOC109498801	13	0	13
NEFL	20	0	20
NEFM	0	0	0
ADAM7	151	136	15
ADAMDEC1	51	43	8
ADAM28	172	19	153
LOC111560109	0	0	0
LOC102901501	74	64	10
LOC109498805	0	0	0
LOC111560026	0	0	0
STC1	1	0	1
NKX2-6	107	51	56
NKX3-1	0	0	0
SLC25A37	32	1	31
LOC102901730	0	0	0
LOC109498808	2	2	0
LOC102901759	6	1	5
ENTPD4	61	17	44
LOXL2	13	11	2
R3HCC1	7	3	4
CHMP7	31	30	1
LOC102902122	0	1	0
RHOBTB2	7	1	7
PEBP4	0	0	0
LOC105260484	95	56	39
EGR3	0	0	0
BIN3	1	1	0
LOC109498811	171	3	168
CCAR2	0	0	0
CB1H8orf58	10	1	9
PDLIM2	110	0	110
SORBS3	2	2	0
PPP3CC	22	10	12
SLC39A14	8	0	8
PIWIL2	17	4	13
POLR3D	17	16	1
LOC111560111	0	0	0
PHYHIP	2	1	1
LOC111560112	0	0	0
BMP1	7	5	2
SFTPC	3	1	2
LGI3	3	2	1
REEP4	3	0	3
HR	3	1	2
NUDT18	102	9	93
FAM160B2	32	6	26
LOC105260485	2	0	2
DMTN	2	2	0
FGF17	2	1	1
NPM2	0	0	0
XPO7	60	49	11
LOC111560113	1	1	0
DOK2	2	1	1
GFRA2	2	0	2
LOC109498816	0	0	0
LOC111560114	0	0	0
LOC109498817	0	0	0
LOC111560307	1	1	0
LZTS1	0	0	0
ATP6V1B2	2	2	0
SLC18A1	8	0	8
LOC102899883	8	8	0
LPL	2	1	1
LOC101095575	4	2	2
LOC109498818	0	0	0
PSD3	97	79	18
LOC109498821	0	0	0
LOC109498820	0	0	0
LOC111560116	1	0	1
LOC109498819	17	14	3
LOC109498822	0	0	0
SH2D4A	1	1	0
LOC111560118	19	3	17
CSGALNACT1	23	11	13
TRNAE-CUC_1	0	0	0
INTS10	26	24	2
HGSNAT	11	7	4
POMK	6	4	2
FNTA	3	2	1
HOOK3	205	36	169
RNF170	106	1	105
LOC109498827	1	0	1
THAP1	0	0	0
LOC109499393	0	0	0
LOC101097968	3	0	3
CHRNA6	25	8	17
CHRNB3	80	45	35
LOC109498829	2	0	2
LOC105260487	1	0	1
SMIM19	2	1	1
SLC20A2	106	51	55
VDAC3	1	0	1
DKK4	3	1	2
POLB	67	23	44
IKBKB	7	6	1
LOC109498830	2	0	2
PLAT	2	0	2
LOC109498832	1	1	0
LOC109498831	0	0	0
AP3M2	8	7	1
LOC109498834	0	0	0
KAT6A	106	1	105
ANK1	120	68	52
LOC102902516	123	100	23
NKX6-3	1	1	0
LOC109498837	9	0	9
GPAT4	61	58	3
LOC111560122	0	0	0
GINS4	2	1	1
LOC109498838	36	0	36
GOLGA7	1	1	0
SFRP1	0	0	0
LOC109498839	20	20	0
ZMAT4	22	7	15
LOC109499346	10	3	7
TCIM	0	0	0
IDO2	124	5	119
IDO1	1	0	1
LOC109498842	0	0	0
LOC102899536	3	1	2
LOC101097234	8	0	8
LOC111560027	0	0	0
ADAM2	112	3	109
LOC101097721	17	8	9
LOC101097969	8	4	4
ADAM32	12	3	9
ADAM9	40	37	3
TM2D2	17	6	11
HTRA4	253	26	227
PLEKHA2	68	65	3
TACC1	30	27	3
TRNAK-CUU_17	0	0	0
LOC111560028	9	0	9
FGFR1	113	53	60
LETM2	66	66	0
LOC109498847	1	1	0
NSD3	17	1	16
PLPP5	30	23	7
DDHD2	170	87	83
BAG4	28	14	14
LSM1	3	2	3
LOC109498848	2	3	1
STAR	2	0	2
ASH2L	18	0	18
LOC109498849	2	0	2
EIF4EBP1	0	0	0
ADRB3	0	0	0
GOT1L1	1	1	0
RAB11FIP1	12	9	3
LOC109498851	69	0	69
ADGRA2	3	2	1
BRF2	0	0	0
PLPBP	10	7	3
LOC109498852	0	0	0
ERLIN2	2	0	2
LOC111560124	0	0	0
ZNF703	1	1	0
LOC102901037	0	0	0
LOC111560125	0	0	0
LOC109498857	0	0	0
LOC102901096	2	0	2
LOC111560289	0	0	0
LOC109498858	15	14	1
LOC109499396	2	1	1
KCNU1	58	17	41
UNC5D	106	12	94
LOC111560323	0	0	0
LOC111560260	1	0	1
DUSP26	4	0	4
RNF122	27	14	13
STMN4	1	0	1
TRIM35	2	1	1
PTK2B	1	0	1
CHRNA2	3	2	1
EPHX2	12	11	1
LOC101092602	2	2	0
CLU	13	3	10
SCARA3	52	34	18
LOC111560309	0	0	0
CCDC25	71	1	70
ESCO2	68	14	54
PBK	0	0	0
SCARA5	0	0	0
LOC102902134	1	0	1
NUGGC	116	111	5
ELP3	8	8	0
LOC111560029	12	12	0
PNOC	5	4	1
ZNF395	2	0	2
LOC111560127	0	0	0
LOC109498869	2	2	0
FBXO16	22	22	0
FZD3	8	6	2
LOC109498872	2	0	2
EXTL3	6	1	5
INTS9	120	5	115
HMBOX1	15	0	15
KIF13B	134	7	127
LOC109498875	2	1	1
MSRA	76	32	44
LOC105260490	57	51	6
LOC102900749	111	5	106
LOC109498879	0	0	0
LOC101085119	1	0	1
RP1L1	9	4	5
CB1H8orf74	5	4	1
SOX7	27	21	6
PINX1	94	0	95
LOC102900242	1	1	1
XKR6	176	7	169
LOC109498880	11	9	2
LOC111560267	0	0	0
LOC111560129	2	2	0
MTMR9	18	16	2
LOC109498882	1	0	1
LOC101083586	101	47	54
FAM167A	62	1	61
BLK	8	4	4
LOC109498883	0	0	0
GATA4	104	31	73
NEIL2	1	0	1
FDFT1	13	7	6
CTSB	2	1	1
DEFB136	0	0	0
LOC111560349	0	0	0
DEFB134	0	0	0
LOC109499398	2	0	2
LOC111560361	1	0	1
LOC101087152	1	0	1
LOC111560220	1	0	1
ADAM29	6	6	0
GLRA3	7	7	0
LOC102901157	1	0	1
HPGD	1	1	0
LOC109498886	0	0	0
CEP44	125	13	112
FBXO8	7	7	0
LOC109498890	0	0	0
LOC111560131	0	0	0
LOC109499352	62	62	0
HAND2	0	0	0
LOC111560132	0	0	0
LOC109498893	0	0	0
SCRG1	7	0	7
SAP30	0	0	0
LOC111560133	0	0	0
HMGB2	54	3	51
GALNT7	120	8	112
GALNTL6	2	0	2
LOC111556190	0	0	0
LOC102901536	0	0	0
LOC109498896	0	0	0
LOC111560134	0	0	0
LOC111560330	0	0	0
LOC102901947	8	1	7
LOC111560282	2	2	0
AADAT	2	1	1
MFAP3L	45	2	43
LOC111560281	0	0	0
LOC111560135	0	0	0
LOC101092264	2	0	2
CLCN3	6	4	2
NEK1	79	24	55
SH3RF1	3	3	0
CBR4	2	0	2
PALLD	105	14	91
LOC111560137	11	5	6
DDX60	35	31	4
LOC111560337	0	0	0
ANXA10	0	0	0
LOC101080450	0	0	0
LOC111560266	1	0	1
TRNAV-UAC	0	0	0
SPOCK3	2	0	2
TLL1	134	119	15
LOC111560346	3	0	3
CPE	100	100	0
LOC111560138	1	0	1
MSMO1	13	2	11
KLHL2	114	108	6
TMEM192	41	41	0
LOC101097889	124	1	123
LOC101098136	1	1	0
LOC101082488	0	0	0
LOC101082747	0	0	0
LOC101098376	0	0	0
APELA	0	0	0
MARCH1	44	31	13
TMA16	2	1	1
TKTL2	0	0	0
LOC111560221	74	1	73
NPY5R	0	0	0
NPY1R	181	165	16
LOC109498907	7	0	7
LOC111560139	0	0	0
NAF1	233	230	3
FSTL5	2	1	1
LOC111560303	0	0	0
LOC111560310	1	1	0
LOC109498910	1	1	0
LOC109499404	22	22	0
LOC111560140	0	0	0
RAPGEF2	103	100	3
LOC109498912	0	0	0
CB1H4orf45	0	0	0
FNIP2	63	7	56
PPID	145	145	0
ETFDH	20	15	5
CB1H4orf46	0	0	0
RXFP1	4	2	2
TMEM144	123	115	8
LOC111560141	0	0	0
FAM198B	82	82	0
LOC109499409	0	0	0
LOC109499408	0	0	0
LOC111560030	0	0	0
LOC109498915	0	0	0
LOC105260495	0	0	0
GRIA2	24	8	16
GLRB	2	1	1
PDGFC	0	0	0
LOC111560318	0	0	0
LOC109498917	16	5	11
CTSO	11	2	9
TDO2	9	2	7
LOC109498919	0	0	0
ASIC5	62	54	8
GUCY1B1	64	0	64
GUCY1A1	100	0	100
LOC111560031	0	0	0
MAP9	58	36	22
NPY2R	82	38	44
LOC102902294	7	1	6
RBM46	139	137	2
LRAT	77	76	1
FGG	5	5	0
FGA	125	94	31
FGB	35	1	34
PLRG1	27	1	26
DCHS2	17	14	3
LOC109498924	0	0	0
LOC111560142	1	0	1
SFRP2	0	0	0
RNF175	1	0	1
TLR2	7	2	5
TMEM131L	38	20	18
LOC109498928	0	0	0
LOC111560032	0	0	0
LOC111560033	27	5	22
MND1	56	7	49
TRIM2	10	5	6
LOC109498930	31	32	0
FHDC1	2	1	1
ARFIP1	3	2	1
LOC111560245	0	0	0
LOC111560278	0	0	0
TIGD4	110	110	0
TMEM154	1	0	1
LOC109498932	0	0	0
LOC111560360	0	0	0
FBXW7	2	1	1
LOC109498934	0	0	0
LOC111560274	0	0	0
LOC111560144	2	1	1
LOC109498935	7	3	4
LOC102899884	36	0	36
LOC109499414	78	1	77
LOC109498936	6	3	3
GATB	2	0	2
FAM160A1	24	13	11
SH3D19	46	5	41
LOC111560145	1	0	1
RPS3A	1	1	0
LOC111560343	0	0	0
LOC111560342	0	0	0
LOC101080451	1	0	1
LRBA	286	203	83
LOC109499331	0	0	0
MAB21L2	1	1	0
DCLK2	1	0	1
LOC109498940	0	0	0
LOC109498939	0	0	0
IQCM	23	15	8
LOC111560034	8	0	8
LOC111560035	0	0	0
LOC102901072	7	7	0
LOC109499415	0	0	0
NR3C2	88	52	36
LOC109498941	0	0	0
ARHGAP10	63	1	62
LOC109498944	0	0	0
PRMT9	1	0	1
LOC109498943	1	1	0
TMEM184C	3	2	1
EDNRA	1	1	0
LOC111560146	1	0	1
LOC111560364	2	0	2
TTC29	104	103	1
POU4F2	40	40	0
SLC10A7	10	2	8
LOC109498949	2	2	0
LOC109498950	2	1	1
LSM6	0	0	0
ZNF827	5	4	1
LOC109498952	0	0	0
MMAA	209	82	127
LOC102901782	0	0	0
SMAD1	15	3	12
OTUD4	110	104	6
ABCE1	0	0	0
ANAPC10	81	81	0
HHIP	155	50	105
LOC109498955	0	0	0
GYPA	112	41	71
FREM3	10	7	3
LOC111560352	0	0	0
LOC111560317	0	0	0
SMARCA5	112	107	5
LOC111560265	0	0	0
GAB1	2	1	1
LOC109498958	0	0	0
USP38	174	79	95
LOC109498959	55	0	55
LOC109498961	118	15	103
LOC111560292	0	0	0
LOC111560291	0	0	0
INPP4B	286	23	263
IL15	1	1	0
LOC109498965	0	0	0
ZNF330	3	3	0
LOC109498966	0	0	0
RNF150	113	60	53
TBC1D9	169	31	138
LOC111560294	0	0	0
UCP1	6	0	6
ELMOD2	3	1	2
MGAT4D	86	17	69
CLGN	201	199	2
SCOC	2	1	1
LOC111560148	23	21	2
MAML3	6	0	6
LOC102899152	0	0	0
LOC109498968	74	56	18
MGST2	3	0	3
LOC109498970	1	0	1
SETD7	79	71	8
RAB33B	3	2	1
LOC109498971	0	0	0
LOC111560273	0	0	0
NAA15	56	50	6
NDUFC1	0	0	0
MGARP	88	88	0
ELF2	1	1	0
NOCT	100	90	10
LOC111560149	61	11	50
LOC111560150	39	32	7
SLC7A11	13	10	3
LOC109499419	4	3	1
LOC111560036	0	0	0
PCDH18	9	6	3
LOC111560037	0	0	0
LOC105260505	0	0	0
LOC109499420	55	1	54
PABPC4L	143	141	2
LOC111560038	0	0	0
LOC111560039	6	1	5
PCDH10	117	107	10
LOC109498975	6	0	6
LOC111560040	0	0	0
LOC111560296	34	34	0
LOC109498977	0	0	0
LOC109498978	0	0	0
LOC109499422	1	0	1
LOC111560287	0	0	0
CB1H4orf33	2	2	0
SCLT1	96	76	20
JADE1	42	15	27
PGRMC2	9	3	6
LARP1B	48	48	0
ABHD18	9	0	9
MFSD8	5	5	0
PLK4	7	2	5
HSPA4L	9	9	0
SLC25A31	2	1	1
INTU	0	0	0
LOC109498982	47	45	2
LOC111560254	0	0	0
LOC109498983	1	1	0
FAT4	133	0	133
LOC109498984	4	0	4
LOC111560041	0	0	0
LOC111560042	0	0	0
ANKRD50	17	15	2
LOC109498986	0	0	0
LOC109498987	3	0	3
LOC111560326	0	0	0
LOC111560151	17	14	3
SPRY1	41	38	3
SPATA5	78	54	24
NUDT6	1	0	1
FGF2	0	0	0
BBS12	1	1	0
LOC101090350	1	0	1
LOC109498993	0	0	0
IL21	5	0	5
ADAD1	3	2	1
IL2	0	0	0
KIAA1109	127	121	6
LOC111560152	0	0	0
TRPC3	5	0	5
BBS7	0	0	0
LOC109498994	0	0	0
CCNA2	5	4	1
EXOSC9	46	13	33
LOC109498995	0	0	0
TMEM155	3	3	0
ANXA5	4	2	2
LOC111560255	0	0	0
QRFPR	1	1	0
TNIP3	74	67	7
LOC102899288	0	0	0
NDNF	22	21	1
PRDM5	96	94	2
LOC109498998	2	0	2
LOC109499000	1	0	1
LOC109499001	70	0	70
LOC109498999	1	1	0
LOC101092105	1	1	0
LOC109499002	0	0	0
LOC111560154	19	19	0
MAD2L1	89	89	0
LOC101093602	166	0	166
LOC102899966	0	0	0
LOC111560156	0	0	0
PDE5A	41	39	2
LOC109499004	14	14	0
LOC111560155	4	0	4
FABP2	0	0	0
LOC109499003	0	0	0
CB1H4orf3	11	4	7
USP53	160	156	4
LOC111560341	0	0	0
MYOZ2	2	0	2
SYNPO2	185	7	178
SEC24D	111	34	77
METTL14	0	0	0
LOC109499006	125	3	122
PRSS12	19	2	17
LOC102900608	1	0	1
LOC111560353	0	0	0
LOC109499007	0	0	0
NDST3	20	6	14
TRAM1L1	40	38	2
LOC109499013	4	0	4
LOC109499014	0	0	0
LOC111560157	0	0	0
LOC101097478	61	6	55
UGT8	2	1	1
ARSJ	2	1	1
CAMK2D	8	7	1
